"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","1767","2437479","0.0-7.0-0.0-1.143-4.143","6tybvcxmpj","green","1001.1950000189245","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">m</p>","77","","","","","","RSVPtest","none","new","","true","none","","none"
"","html-keyboard-response","1768","2439981","0.0-7.0-0.0-2.143","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1769","2441553","0.0-7.0-0.0-0.144","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1770","2442056","0.0-7.0-0.0-1.144-0.144","6tybvcxmpj","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">x</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1771","2442558","0.0-7.0-0.0-1.144-1.144","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">p</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1772","2443061","0.0-7.0-0.0-1.144-2.144","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1773","2443563","0.0-7.0-0.0-1.144-3.144","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1774","2444267","0.0-7.0-0.0-1.144-4.144","6tybvcxmpj","green","702.8999999165535","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">e</p>","77","","","","","","RSVPtest","green","new","","true","high","","1st"
"","html-keyboard-response","1775","2446770","0.0-7.0-0.0-2.144","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1776","2448342","0.0-7.0-0.0-0.145","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1777","2448845","0.0-7.0-0.0-1.145-0.145","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">m</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1778","2449347","0.0-7.0-0.0-1.145-1.145","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">U</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1779","2449848","0.0-7.0-0.0-1.145-2.145","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1780","2450350","0.0-7.0-0.0-1.145-3.145","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1781","2450971","0.0-7.0-0.0-1.145-4.145","6tybvcxmpj","green","620.0649999082088","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">m</p>","90","","","","","","RSVPtest","red","1st","","true","low","","2nd"
"","html-keyboard-response","1782","2453474","0.0-7.0-0.0-2.145","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1783","2455046","0.0-7.0-0.0-0.146","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1784","2455549","0.0-7.0-0.0-1.146-0.146","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">C</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1785","2456051","0.0-7.0-0.0-1.146-1.146","6tybvcxmpj","green","null","<p style=""color: green; text-align:center; font-family: BACS1; font-size:1000%;"">K</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1786","2456553","0.0-7.0-0.0-1.146-2.146","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1787","2457055","0.0-7.0-0.0-1.146-3.146","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1788","2458224","0.0-7.0-0.0-1.146-4.146","6tybvcxmpj","green","1166.5849999990314","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">q</p>","77","","","","","","RSVPtest","green","3rd","","false","high","","2nd"
"","html-keyboard-response","1789","2460725","0.0-7.0-0.0-2.146","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1790","2462297","0.0-7.0-0.0-0.147","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1791","2462800","0.0-7.0-0.0-1.147-0.147","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1792","2463302","0.0-7.0-0.0-1.147-1.147","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">p</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1793","2463803","0.0-7.0-0.0-1.147-2.147","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1794","2464306","0.0-7.0-0.0-1.147-3.147","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1795","2465424","0.0-7.0-0.0-1.147-4.147","6tybvcxmpj","green","1115.775000071153","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","2nd"
"","html-keyboard-response","1796","2467928","0.0-7.0-0.0-2.147","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1797","2469499","0.0-7.0-0.0-0.148","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1798","2470003","0.0-7.0-0.0-1.148-0.148","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">j</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1799","2470505","0.0-7.0-0.0-1.148-1.148","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1800","2471006","0.0-7.0-0.0-1.148-2.148","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1801","2471508","0.0-7.0-0.0-1.148-3.148","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1802","2472184","0.0-7.0-0.0-1.148-4.148","6tybvcxmpj","green","674.1149998269975","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","90","","","","","","RSVPtest","red","new","","false","low","","1st"
"","html-keyboard-response","1803","2474685","0.0-7.0-0.0-2.148","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1804","2476258","0.0-7.0-0.0-0.149","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1805","2476760","0.0-7.0-0.0-1.149-0.149","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1806","2477261","0.0-7.0-0.0-1.149-1.149","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">B</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1807","2477763","0.0-7.0-0.0-1.149-2.149","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1808","2478265","0.0-7.0-0.0-1.149-3.149","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1809","2478854","0.0-7.0-0.0-1.149-4.149","6tybvcxmpj","green","586.9650000240654","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","1st"
"","html-keyboard-response","1810","2481357","0.0-7.0-0.0-2.149","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","call-function","1811","2482359","0.0-7.0-0.0-4.149-0.149","6tybvcxmpj","green","","","","","","","","","","","","","","","",""
"","html-keyboard-response","1812","2488781","0.0-7.0-0.0-4.149-1.149","6tybvcxmpj","green","6419.989999849349","<p>You have finished block 3 of 4. You may now take up to a 30 second break. Press any key when you are ready to continue, or it will begin automatically after 30 seconds. Remember, press <b>Z</b> if the test character is the same as a previous character in the set or press <b>M</b> if the character is different from the set.</p><p>You have responded correctly on 56% of the trials.</p>","32","","","","","","","","","","","","",""
"","html-keyboard-response","1813","2488978","0.0-7.0-0.0-4.149-2.149-0.149","6tybvcxmpj","green","194.86499996855855","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","77","","","","","","","","","","","","",""
"","html-keyboard-response","1814","2489402","0.0-7.0-0.0-4.149-2.149-1.149","6tybvcxmpj","green","422.82500001601875","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","77","","","","","","","","","","","","",""
"","html-keyboard-response","1815","2490404","0.0-7.0-0.0-4.149-2.149-2.149","6tybvcxmpj","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1816","2491407","0.0-7.0-0.0-4.149-2.149-3.149","6tybvcxmpj","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1817","2491978","0.0-7.0-0.0-0.150","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1818","2492479","0.0-7.0-0.0-1.150-0.150","6tybvcxmpj","green","null","<p style=""color: green; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1819","2492982","0.0-7.0-0.0-1.150-1.150","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1820","2493484","0.0-7.0-0.0-1.150-2.150","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">a</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1821","2493986","0.0-7.0-0.0-1.150-3.150","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1822","2494157","0.0-7.0-0.0-1.150-4.150","6tybvcxmpj","green","169.53500011004508","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","77","","","","","","RSVPtest","green","1st","","false","high","","1st"
"","html-keyboard-response","1823","2496659","0.0-7.0-0.0-2.150","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1824","2498232","0.0-7.0-0.0-0.151","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1825","2498734","0.0-7.0-0.0-1.151-0.151","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">M</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1826","2499235","0.0-7.0-0.0-1.151-1.151","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1827","2499736","0.0-7.0-0.0-1.151-2.151","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1828","2500238","0.0-7.0-0.0-1.151-3.151","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1829","2501148","0.0-7.0-0.0-1.151-4.151","6tybvcxmpj","green","908.1900001037866","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">g</p>","90","","","","","","RSVPtest","none","new","","false","none","","none"
"","html-keyboard-response","1830","2503650","0.0-7.0-0.0-2.151","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1831","2505222","0.0-7.0-0.0-0.152","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1832","2505724","0.0-7.0-0.0-1.152-0.152","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">S</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1833","2506227","0.0-7.0-0.0-1.152-1.152","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">x</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1834","2506729","0.0-7.0-0.0-1.152-2.152","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1835","2507230","0.0-7.0-0.0-1.152-3.152","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1836","2507737","0.0-7.0-0.0-1.152-4.152","6tybvcxmpj","green","505.244999891147","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">f</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","3rd"
"","html-keyboard-response","1837","2510240","0.0-7.0-0.0-2.152","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1838","2511813","0.0-7.0-0.0-0.153","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1839","2512315","0.0-7.0-0.0-1.153-0.153","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">C</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1840","2512817","0.0-7.0-0.0-1.153-1.153","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1841","2513324","0.0-7.0-0.0-1.153-2.153","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1842","2513826","0.0-7.0-0.0-1.153-3.153","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1843","2514465","0.0-7.0-0.0-1.153-4.153","6tybvcxmpj","green","636.5249999798834","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">q</p>","90","","","","","","RSVPtest","none","new","","false","none","","none"
"","html-keyboard-response","1844","2516968","0.0-7.0-0.0-2.153","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1845","2518538","0.0-7.0-0.0-0.154","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1846","2519040","0.0-7.0-0.0-1.154-0.154","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1847","2519543","0.0-7.0-0.0-1.154-1.154","6tybvcxmpj","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">Z</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1848","2520044","0.0-7.0-0.0-1.154-2.154","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">I</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1849","2520551","0.0-7.0-0.0-1.154-3.154","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1850","2521152","0.0-7.0-0.0-1.154-4.154","6tybvcxmpj","green","598.8849999848753","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">K</p>","77","","","","","","RSVPtest","green","new","","true","high","","2nd"
"","html-keyboard-response","1851","2523655","0.0-7.0-0.0-2.154","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1852","2525226","0.0-7.0-0.0-0.155","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1853","2525729","0.0-7.0-0.0-1.155-0.155","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">U</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1854","2526231","0.0-7.0-0.0-1.155-1.155","6tybvcxmpj","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">I</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1855","2526733","0.0-7.0-0.0-1.155-2.155","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">t</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1856","2527236","0.0-7.0-0.0-1.155-3.155","6tybvcxmpj","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1857","2527873","0.0-7.0-0.0-1.155-4.155","6tybvcxmpj","green","634.8800000268966","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">F</p>","77","","","","","","RSVPtest","red","new","","true","low","","3rd"
"","html-keyboard-response","1858","2530376","0.0-7.0-0.0-2.155","6tybvcxmpj","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1859","2531949","0.0-7.0-0.0-0.156","6tybvcxmpj","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","1860","2532452","0.0-7.0-0.0-1.156-0.156","6tybvcxmpj","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">i</p>","null","","","","","","","","","","","","",""
